"НОМЕР ЗАЯВКИ","СТАТУС","ДАТА РЕГИСТРАЦИИ","ТИП ОБРАЩЕНИЯ","СЕРВИС","КРАТКОЕ ОПИСАНИЕ ПРОБЛЕМЫ","СРОК РЕШЕНИЯ","ПРОСРОЧЕН","ОБЩЕЕ ВРЕМЯ ОБРАБОТКИ (МИН.)","ГРУППА","ВРЕМЯ ОБРАБОТКИ ГРУППОЙ (МИН.)","КОЛ-ВО НАЗНАЧЕНИЙ НА ГРУППУ"
"TT16408949","Закрыта","24.07.2021 9:48:34","Администрирование","Администрирование B2C","Корректировка регистрационных данных","26.07.2021 9:48:34","нет","1918","OBO","1918","1"
"TT16408954","Закрыта","24.07.2021 9:49:02","Претензия","Тарификация","Бонусы CBM","28.07.2021 9:49:02","нет","1483","OBO","1483","1"
"TT16408955","Закрыта","24.07.2021 9:49:12","Администрирование","Администрирование B2C","Переоформление номера с физ.лица на физ.лицо","29.07.2021 9:49:12","нет","1639","OBO","1639","1"
"TT16408958","Закрыта","24.07.2021 9:49:25","Претензия","SMS нотификации от компании Теле2","Не поступают /дублируются смс","27.07.2021 9:49:25","нет","1550","OBO","1550","1"
"TT16408959","Закрыта","24.07.2021 9:49:27","Администрирование","Администрирование B2C","Корректировка регистрационных данных","26.07.2021 9:49:27","нет","1926","OBO","1926","1"
"TT16408960","Закрыта","24.07.2021 9:49:32","Претензия","Технологическая заявка","Удержание MNP - проблемы с покрытием (сеть)","23.11.2021 1:49:32","нет","1032","Technology TT","1032","1"
"TT16408961","Закрыта","24.07.2021 9:49:39","Администрирование","Администрирование B2C","Регистрационная форма","26.07.2021 9:49:39","нет","1924","OBO","1924","1"
"TT16408962","Закрыта","24.07.2021 9:49:40","Администрирование","Администрирование B2C","Переоформление номера с физ.лица на физ.лицо","29.07.2021 9:49:40","нет","1769","OBO","1769","1"
"TT16408963","Закрыта","24.07.2021 9:50:18","Администрирование","Администрирование B2C","Переоформление номера с физ.лица на физ.лицо","29.07.2021 9:50:18","нет","1773","OBO","1773","1"
"TT16408969","Закрыта","24.07.2021 9:50:59","Администрирование","Администрирование B2C","Переоформление номера с физ.лица на физ.лицо","29.07.2021 9:50:59","нет","1391","OBO","1391","1"
"TT16408974","Закрыта","24.07.2021 9:51:04","Претензия","Технологическая заявка","Поиск сети (покрытие неустойчивое/покрытия нет)","23.11.2021 1:51:04","нет","1030","Technology TT","1030","1"
"TT16408981","Закрыта","24.07.2021 9:51:25","Претензия","Технологическая заявка","Длительные проблемы с сетью","24.07.2022 9:51:25","нет","1030","Technology TT","1030","1"
"TT16408982","Закрыта","24.07.2021 9:51:26","Претензия","Технологическая заявка","Удержание MNP - проблемы с покрытием (сеть)","23.11.2021 1:51:26","нет","1030","Technology TT","1030","1"
"TT16408983","Закрыта","24.07.2021 9:51:27","Администрирование","Администрирование B2C","Переоформление номера с физ.лица на физ.лицо","29.07.2021 9:51:27","нет","1641","OBO","1641","1"
"TT16408984","Закрыта","24.07.2021 9:51:33","Претензия","Технологическая заявка","Удержание MNP – проблемы с покрытием (интернет)","23.11.2021 1:51:33","нет","1030","Technology TT","1030","1"
"TT16408988","Закрыта","24.07.2021 9:52:36","Претензия","CCB","Жалоба на сотрудника телемаркетинга","25.07.2021 9:52:36","нет","1029","Technology TT","1029","1"
"TT16408989","Закрыта","24.07.2021 9:52:38","Администрирование","Администрирование B2C","Переоформление номера с физ.лица на физ.лицо","29.07.2021 9:52:38","нет","1646","OBO","1646","1"
"TT16408993","Закрыта","24.07.2021 9:52:47","Администрирование","Администрирование B2C","Корректировка регистрационных данных","26.07.2021 9:52:47","нет","1920","OBO","1920","1"
"TT16408998","Закрыта","24.07.2021 9:53:46","Администрирование","Администрирование B2C","Переоформление номера с физ.лица на физ.лицо","29.07.2021 9:53:46","нет","1661","OBO","1661","1"
"TT16409002","Закрыта","24.07.2021 9:54:32","Претензия","Контент","Абонент ничего не заказывал","26.07.2021 21:54:32","нет","459","OBO","459","1"
"TT16409003","Закрыта","24.07.2021 9:54:40","Администрирование","Администрирование B2C","Блокировка. Подозрение в мошенничестве","31.07.2021 9:54:40","нет","1651","Subscriber_claim_RA_FM","24","1"
"TT16409003","Закрыта","24.07.2021 9:54:40","Администрирование","Администрирование B2C","Блокировка. Подозрение в мошенничестве","31.07.2021 9:54:40","нет","1651","OBO","1627","2"
"TT16409006","Закрыта","24.07.2021 9:55:02","Администрирование","Администрирование B2C","Переоформление номера с физ.лица на физ.лицо","29.07.2021 9:55:02","нет","1775","OBO","1775","1"
"TT16409011","Закрыта","24.07.2021 9:55:28","Претензия","Технологическая заявка","Удержание MNP - проблемы с покрытием (сеть)","23.11.2021 1:55:28","нет","1026","Technology TT","1026","1"
